PCA_Component_1,PCA_Component_2,PCA_Component_3,PCA_Component_4,PCA_Component_5,PCA_Component_6,PCA_Component_7,PCA_Component_8,PCA_Component_9,PCA_Component_10
0.6819435117760234,-0.7640347207905275,-0.7149519224995365,-0.47800117891155913,-0.9461490711796773,0.8973443550344662,2.444368932284489,0.6861717465315014,-1.3444722111823026,-0.8064887402949454
0.6085992537110012,1.9464467125375158,-0.19379675669168278,1.2530893743600782,-0.466884170191982,1.5097896743301773,-0.27902683033184295,-0.8703699482168951,-0.605672335929545,-0.922528663396612
-0.06321368444484035,1.2512229797103849,-0.5909676206163536,-1.0643367090633977,-0.28051518567388306,-1.616037094393468,0.4253232477069176,-0.8213091776869361,1.7086399774957002,-1.6959299674999115
-0.9065745081624279,-1.8360641243506761,-1.0077781713841372,-1.9903388587412907,-0.4114501588511537,-2.242446423243776,-0.8811950389465771,-0.8258562380197391,-1.0518654959069227,-0.24350114054879066
0.3016782360230436,-1.097106572164956,-1.470860894026785,1.358593859543525,0.6367178769794564,-0.447966031151266,-0.9699531536236163,0.7836690353659781,-0.03403368202712286,-0.1479027532676777
1.3214274232308394,0.010759801769182393,1.9480697134879335,-2.546209648011423,0.1654649555211541,1.8096805558238982,-0.26572499351365697,-1.8345184850878784,1.1979696790627192,0.9104374325415653
-0.6262275122977716,-1.4683065176325119,-0.46283872887573085,0.1757608722930649,-1.556495660439218,-1.2764491383653793,0.6265733124561653,-1.5473591044794301,1.2592824185690659,-1.4161929240543554
-1.2735698783912108,-0.6798591809003948,1.781682666595789,-0.12716370108869152,2.379876383284251,1.2610665093470594,-1.4224890716142116,1.7021784843207848,-0.1745641922165082,-0.7553823059264131
4.408612536312726,0.3611835988356427,2.624081082911986,-2.032608859491481,-1.125360619352106,0.36811832466767297,-1.013182962213583,0.920752517122832,-0.4055666664532119,-0.3185830707707632
0.7303291789556464,1.929311551796931,-0.4065912244668224,0.8810718691731207,-1.4908043233721164,-1.3352464066517455,0.398093632323722,-1.5706977261004853,1.2664013595168009,-0.9541269592679404
-1.916820188095203,1.2802691822897343,-0.24521855710891105,0.03880069328048908,-0.18789441039425164,1.8667206598239205,0.4814955193303846,0.8153362823419287,-1.1676368132043125,-0.6513361216911744
-1.2306404559523199,0.7836975722473241,-0.5630431719752957,0.44778721441346725,0.03134284473150485,-0.34100629491181417,0.8523327037801453,1.8646887680714324,1.603093606949524,1.7717281340611868
-1.1239626893185612,1.2487327163019717,-1.3843327181157412,2.282630873793969,0.3007439543770009,0.010023804427158502,-1.1403710027626008,2.045204561069052,0.3699057453572328,-0.0017963877678372128
-2.447970848289127,1.1530271081139536,-1.033422069549109,-0.43859320676105523,-0.027939721508116484,-0.10814853544486745,-1.4137533677839431,0.8993344908738794,0.5852357885458003,-0.12992864509578977
0.4009694922985084,0.7820158998738584,-0.6641262617730779,0.6486861157271565,0.47663622781976633,-1.0443754602170725,-1.0749807010791632,-0.21836814995456866,1.7969374288759483,-2.0030129603179754
0.17370514458916655,1.5630804718523765,-0.6358380821126258,-0.45637239942255275,-2.174685561517918,-1.0443209289105448,-1.7654587940971165,1.1907599671362799,0.09280128545098272,0.41276525579310436
0.17655655786016494,-0.16539117712731297,1.230067488597635,-1.2145047244259433,2.624974372619788,-0.13534030120190996,-0.08810868645878898,0.14227136002867125,0.21917618478540973,-1.2557589712917485
0.24913726921082832,0.28982554275942013,1.994083559449417,1.5786398168526392,0.07487560680433598,-1.1027777438264532,0.805699836392507,-1.7645784319543072,1.347161677327218,-1.2433806231138849
-1.181842976914784,1.3418917799126353,-0.16974510460830305,0.21813866736993592,-0.9756934647684483,-0.32414430024670104,-1.8674718958879868,0.4829577188821908,-0.22057252432748264,0.278505823418673
1.508322167699119,1.7984562265141464,-0.5729863478962723,0.11727837597647481,0.06708414361331298,2.308486920560903,-0.15737940258013797,-0.7917502736383669,1.116687208354127,1.253796034640865
-0.13874697701593108,0.12294919278873526,1.2680952130563115,0.840336236096644,-1.288201289331439,0.8863281502099198,-0.047434860831693376,-1.0844760526034287,1.4139884324393732,1.5151968651097214
-0.17563008885152964,-0.47762761506543266,1.9212386855464019,0.02074021168839438,-0.9053855159821357,1.5157414923762635,1.5925288578012327,1.5830601612341473,-0.7528192896053254,-0.9735502133977902
0.4596244252669283,-1.218187609948239,0.0943260711966396,0.5330276008027475,-1.4182250435340118,0.6370777707805391,-0.5725838047902617,0.4721004167291672,-0.47699601839324096,-0.0756508157492424
-1.8755982106333842,-1.9390784108494308,-1.219258241598015,0.6821127183017521,-0.3520987530102223,-1.7365504307739181,-0.9004996341658075,-0.397367387392397,-1.0062012998543908,0.3735323690459831
-0.02390345024103625,1.774541333511068,-1.0528343953304247,-1.8061021017347734,1.3057617614358994,-0.44751334504225937,0.08066663624087148,0.48549090104716724,-0.3570869926687839,-1.1010381207660527
-0.8578386280576361,1.3812832905874317,-0.521624966250628,1.9450270825097429,0.8429517844771861,1.0991232589497033,-1.2510494954530222,-0.5815190291224157,-0.23520663538109482,-1.3444260639412953
-1.9708979467972978,1.1448058878063478,-0.6469022917838317,-0.01847438712242384,-1.5350766745295024,1.3205122795057023,1.221816262223322,1.0996237083390135,-0.3288881184513422,-0.6086801815346015
0.7689008087657655,0.2006357138095117,2.2256738866970096,-0.9557960624367821,-1.186256509082633,-0.5972816786464292,-1.697218471525278,0.41959330884687746,-0.5078916551290433,0.2835403377225692
-0.9454473380776254,1.7208297643348662,-1.342869321757946,-0.8812668838376004,2.6584874898966397,-0.9231550502559922,0.8184682115734891,0.5605682168026296,-0.09163493117598451,-1.0857269790749957
0.12244401788778483,1.7213386494460916,-0.46612477629574856,1.4542392729722542,-2.1139897105242413,-0.9568809889538251,0.8279195240095429,-0.9683094335088795,1.8555815484654328,-1.044375384245653
-1.5970034368042485,1.2919128214830098,-0.7994872436307617,-1.0051796338936632,-1.601136851838243,0.0677879949899292,1.1747648076800243,0.7967292897127722,-0.058895956542617096,-1.0990343833466716
-0.9457088503634626,-1.9970089041085282,-0.8498884804134262,1.5597731393996084,-0.2231316140994145,-0.2153015741281063,0.523572002306173,1.0386282466956975,1.200520880347687,2.1464401219185882
0.2195953678500547,-1.0243804056051813,-1.0160530927496008,0.15953336865782017,1.6510678620991615,0.8407014002126074,1.6536105937949261,0.590009127848208,-0.5790835743188263,-1.0255040874000403
-0.26267224223458113,0.8435460137422632,-0.8297244629793381,-1.2063771698712347,-0.28160137278281433,-1.1956025868964266,-1.4863095089632583,-0.28572184312022914,0.09024307650490795,-0.29099275867276125
-0.7947179727184182,-0.13451026296890667,1.7750931178176803,0.19288182400285475,-0.03893991756621025,-1.4854608685582258,0.6148344393259855,-1.1101009524015697,1.5419791595070127,-1.3723151066794599
0.6063622249967076,-1.2823142412185058,-1.6308176486084487,-0.31569084398427294,1.3537748762322472,-0.2776180455905759,1.1264979361160423,1.0882385962209433,-0.8861971605312634,-0.6362799411567951
0.40144025578949605,1.7449612796200806,-0.4752230430559048,0.7958728238697186,1.1491400774068705,0.7521632284844177,0.1271666822874295,-0.5962896971152037,-1.0955755298154544,0.8622155197855867
-1.6280103134572645,-1.5228443159083351,-1.1014216486464763,0.5938345646180204,-1.48782227354975,0.14275418199032103,1.4958228598908483,1.2660045863230243,-1.117801521921744,-0.8543082431809486
-1.329295036040746,-0.49554821334113647,1.8770691859082607,-0.651110658716852,-0.2785020042624122,-0.7657014624746442,-0.38971144447144096,-0.31472196845499967,-1.0047676160948567,0.22756500540091568
0.34832250714700796,-0.21861100342949788,2.112729452368478,-0.8111269192171129,0.30597030326956376,-0.3827206069851938,0.43134229530995766,-1.3594892226076378,1.5641350896307562,-1.1970091742615137
0.4069128723165857,-0.4475950973386934,1.6392468530096729,0.4312119198179538,2.1506461774507417,-0.728429291069166,1.045978420155214,1.254608200251526,1.5264240165254588,1.390263538492804
2.520515340066422,-0.055923709295341746,1.6129258837331306,1.7075969113889873,0.5862202785875796,-0.8823877182802677,0.8308388200998212,1.4268656225591934,1.0680516429894376,1.7643303100686598
-1.9916776640337197,1.3262580859638606,-1.0058677037767751,-2.068898521522049,0.2273290492894518,0.821834055504617,-0.3787994145057126,-1.0920414819335245,1.0197152010283184,1.461802810293904
-1.6835342128291093,-0.6106742908009618,1.4545760003017478,-0.7769874905624619,-0.017110441366601354,0.9193391828152608,-0.7132406252035748,-1.0899630831214318,1.5210608507895904,0.8205401525809084
0.7958326227226761,1.6298905876823144,-0.5961936148422005,-1.22658763801767,-0.31852462200506704,1.0714598894559662,-0.7452234339789988,-0.9959450244022434,1.4369433334114883,0.3237042935187579
0.12852144222957268,0.012538183674430091,0.8001840541788179,-1.9616196310268519,0.495171758011325,-1.6983678103066815,0.13426881590022965,0.23564113712605986,-0.6244607794567658,-0.5030915809454556
-1.2124526559839255,1.474066407603613,-0.18792262885394523,0.011039107257681983,-1.320429259268231,1.3619733287678306,1.2606366865567706,1.1654960126275817,-1.3434761432969955,-0.8587163838095334
-1.0092468795568543,-0.19625773206714853,2.2303227460658426,-0.10177884893738154,-0.7731832803983998,-1.1464717341757107,-0.01774529239098259,-1.443354979845483,0.6743854313277782,-1.302037618264168
-2.8190535802993844,0.9931223961423453,-0.11582051918174013,0.19600880331949558,0.23268472085605665,-0.3655681516237188,0.8281678870316846,1.1540138908699369,0.6421395815384721,1.49797338293476
2.4924313808080734,-1.4432203017665204,-0.5285299703219813,-0.11782632382196195,-1.116816729927809,-0.27262182460734485,-0.956127287764154,1.5238546171413818,-0.2614818710938075,-0.26277242699082015
-0.6802572100827555,1.091945775146335,-0.9279503473289865,-0.11199887146972018,-0.843943665345619,0.39032689606017607,0.47863757713877975,0.981794580081055,-0.5261779648102874,-0.6426640215144415
0.3512737034682054,1.4523003069902611,-0.43008013561382596,-0.08431185741703416,-0.11351087973398102,1.5866531812576055,1.174642893393427,1.6260499328772904,-1.5050838673530937,-0.7295927246734121
-2.192775181014985,-0.22079874478300662,2.223449804590729,1.3270115571825145,-1.0935219980663176,-0.3085079212433564,1.2024011052508259,-1.4598906129533635,1.6430602866737511,-1.076916232252546
0.8186545658392668,-0.24999866289073802,2.4292457150357016,-0.5423041514286593,-0.7464264299863553,0.143845187080713,-1.8932796165921273,1.3998281165237043,-0.32775151883448017,-0.34700503328450305
1.6152075808337096,-1.762200828374598,-1.661230289400039,1.2412231943362293,0.2562011859765701,-0.06161987566811275,-1.96083034337283,1.5117356086548663,0.8499683203202535,-0.6851544755452202
0.15247396247300976,-0.15329818226796052,1.4128383671939015,-1.1391962110237956,2.5066846826732783,0.2246503324873384,-0.5409325087947625,-0.3324937710755716,-0.5697455825390231,-0.8465814752789241
-2.5620663038518066,1.2911011265574768,-0.5967270743813835,0.8978918407720382,-0.2438905361091847,0.5172277666214032,-0.12039154336356289,-0.5774757991328408,-0.22910697787033013,-0.9684684488970221
-0.3759878757660431,0.6254291584067969,1.3511350441175514,0.8197332558435164,0.4074754994106455,-1.7012265638177897,1.2159521114045801,-0.4850819208153696,-1.827049980247873,1.1302543848706081
-0.5974695898267741,-0.027715163891104292,2.0011857130000417,0.919858570306111,-0.9621163539688438,1.033749026852578,0.9865189147362557,0.2982966437139354,-1.3501325210317423,-0.5619342583454399
0.36214418637414336,1.6758149341088355,-0.8516703171792281,1.2085560527177108,-0.12055353766429329,0.31777145754702857,-0.5376282316624265,-0.8870697857208358,-1.0673847557542482,1.638924029988574
-0.20540864828664102,-1.7725513753205488,-1.3133382992632596,0.2336660376199211,-0.2177595881079663,-1.561786366576523,-0.48396041678946394,-0.7935328895788654,0.026920753489358594,0.18069502074332838
0.011472069492552032,-0.6963020555886316,1.823366853013058,0.875646060652874,0.7225821943839612,-0.5041190105834451,1.2909978224603231,2.239319278799707,0.9222755818585181,1.415077329305912
1.3663227447129465,-0.09374945954664667,1.920246031246198,-1.5179032014026228,-1.7548342504121457,-0.4711191351334516,-1.7868832086005624,0.5430464909443022,0.24684393132048602,0.5202619668236181
0.5528413409571112,1.505850019164906,-1.1353854689022596,0.6789742506101764,-0.39236910638480493,-2.0690089800485953,-0.570357780452042,-0.583949474021841,-0.10594607516787041,0.31690698148169305
-0.035989768106877214,-1.2804508628615971,-0.6445730762871702,-1.4591455690538666,-0.8743400175138464,-1.5676485686988113,-0.5597282901421662,-1.1411557142238136,-1.8314839809405015,0.22584627777196314
0.8253406602410257,-1.3106135250042672,-1.1499764737028062,-0.9853376981218391,0.398979219428307,1.2898907063072598,1.0794395591725148,-1.072896931692558,1.2834368080556218,0.8783743676574995
0.6496615411568336,-0.15960800164877628,1.9647618291741533,-0.2047347847737857,0.3040060532965719,-0.6358055326290488,0.9807077837157564,0.04671292095396317,1.3690060529433268,1.967460164804539
2.5660516051315354,1.741338383894642,-1.0897206454464285,0.4472690697558552,-0.03359837473330253,0.33274006855061283,-0.22938310039476775,1.4470734811947574,1.0988458770056604,-0.4930300917046514
1.139842928558417,-0.5644937846605509,1.583435521332896,-0.17989782962675976,-0.563199393267954,-1.750681676912355,-0.4212233118367725,-0.342267805601803,1.714646220788479,-1.8593102526990761
-0.8381070481939187,1.5843281874987099,-0.6636721944902505,1.097692000910584,-0.4144093551980857,0.6787635926735522,-1.0780362100761236,-1.5326704000331044,-0.09909182667771571,-0.7848085139442526
-0.5387552416994846,1.2152292758780159,-0.5271904733754393,-0.9489429104710484,-1.8730972189108686,-1.153830521869567,-1.204785631256398,-0.44104569056351794,-0.8172352838704555,0.2803160470311552
-0.255626952287871,0.19487780131306146,1.7084310747886997,1.7245654759940772,0.8468534932440636,0.0558563148216942,-1.1958802367044628,-1.171418347929175,-0.8224688809043706,-1.0527764577148946
-3.368390188082642,1.190726655594776,0.3281512096376423,-0.9151285166924901,-1.1153613046570088,0.9535195052180538,-0.5411180002794297,0.7743358645802118,-0.353974120045279,0.43407109871221544
-0.8755853779523848,-0.026512905138687516,1.9219649698593735,1.6492731825639462,0.45469314642287123,1.3428004117744863,-0.7400189832782764,-0.6737780809742968,-1.0727369360054402,-0.7209217809953509
-0.26305739752204926,-1.1364945515230649,0.0023618602713484337,-0.35363391340510913,-3.2321892688120615,0.10406557079844339,-1.1789313463601032,-0.1307319012426726,-0.29735732673593185,0.35925976807102594
2.069859426852749,-1.355209150831308,-1.294744705941612,1.1419134068958603,0.1550744321480783,0.6179085680750463,-0.5470581599062744,0.853123792963573,0.8520996053722427,-0.4506792669024796
0.46598725942981534,0.045311692372219804,1.769784181041101,-0.07410736168503645,0.15823769049706754,0.7061419061747886,-0.5373439780655207,-0.808435063769928,-0.857990112652012,-0.6345391332323844
-1.5793867792429124,-1.5987404863928898,-0.962837316057173,0.3512005324850514,-1.8473455595007575,0.41327862734222626,1.6903232942073674,0.513393118564629,-0.919045994444905,-0.7201573783635292
-0.04685129712592199,-1.5014833420020859,-1.2863819782132988,1.0466600831778086,0.6228824003869261,0.29517332239847266,-1.107253406173336,0.8902072137865373,-0.16800812923023023,-0.0685475040224382
0.486373274374606,-1.5148381229141576,-0.8520450991175526,0.016316790944664143,-2.1723494238214234,-1.4236789620712567,1.269548566395704,-0.8924972775612935,1.2810105830491714,-0.9593027523463133
1.9381709633726922,-1.050644395382964,-1.6906767266065492,-0.7810331770019457,0.9553313933454596,-0.516571218103527,1.748369760080377,1.1563973521128288,-0.34999357295481504,-0.9570847278105821
-1.6896878992290867,0.8177099109048676,-1.2796905929754347,-1.080402435005656,0.4059219390725208,-1.95096616439738,-1.323392205062012,-0.07140129798643546,-0.8742027316247389,0.6707599160613649
-1.9655697677393793,-0.1291175342224748,2.2276080744600666,-0.6577578119897802,-0.6770176681973524,-1.4347916483108738,0.39435065047602263,-1.5595227701927126,0.9259431925181132,-1.4078266857142796
-2.0370330231843,-0.23607890920410277,1.6036556263846502,-1.5538816143707042,1.6997626306486506,0.5689920897573036,1.0331979429808769,0.8985098359748912,-0.9027604384683673,-0.8426281472572382
2.0055922266519772,-1.0308797950634672,-0.8393384583440193,0.6921721335548331,-0.5104130277767422,0.16248424399733705,-1.2763438606060247,-1.2569228298082757,-0.8262610627862516,-1.2924486719253654
1.4788331406437505,0.7491863681573727,1.8434229953192098,-0.009103374856098786,0.6389293213404618,-0.4064225598149887,1.0425819828362464,-0.4546416977838481,-2.0885061988821363,1.0363373940807803
1.7600476274470072,0.1950122061752648,1.1181796348267792,2.2037308607684576,1.0070798347757883,-0.04015675265911042,-0.9797151275524384,1.2560238699891393,0.7955557867883396,-0.5546008795620454
-1.6818483859290738,-0.6944851401327213,1.6771588755578901,-0.3117231747727092,-0.42201438482517567,1.8238280114443584,-0.7021177453760653,-0.7157009956891625,0.5441011313379065,1.3087883724570006
-1.3469119003874062,0.9601310078471008,-0.7918377917271554,0.3496124079760541,0.12040004274813418,-1.1320054703231663,-0.7751836858974364,0.16898450185684885,-0.8140416562791728,0.21709854485912208
0.0901476178165081,-1.503410359544401,-0.4771946983617428,-2.1468026311069583,0.7397329986711867,2.3051136054722248,-0.10391467756434206,-2.0076711868356703,0.964602949049946,0.8870987646572368
1.9497550103254104,0.184289915235638,1.789194416845038,1.9509852992797874,0.44949950356688084,0.8740612360470397,-1.3675964887039909,-0.6090292308786748,-0.2997221969038407,-1.3863104878496113
-0.6544238560205555,1.4734847720710311,-0.3036520129329605,-1.9346539493307398,-2.0610427879516746,-1.3602550918250516,-1.3277504728576814,0.9491863973601137,0.24941468729759456,-0.35445257399904484
0.6527938456050673,-1.9608423217408506,-1.1322480223757385,-1.6955670338382312,0.23776623120017779,-1.9802377498296184,-1.3273380829409884,-0.47189152028855236,-0.7229326608215134,-0.421535714473606
1.0939700178279508,1.6113608441375054,-1.2141424268865704,0.625914090643313,0.17643921611786503,0.09537703144125931,-0.8568182520776217,2.0171516830738287,0.8546177897354815,-0.5419369983016238
-0.2958549425951998,1.373976723541515,-0.96694877330722,-0.7878765643502261,0.20834966867066318,1.1364807956979646,-0.2615810506343604,-1.0176260704727398,1.2533435104135089,1.2732671714013832
0.018396834108804924,0.8711398772064696,-1.6345382638763075,1.8094901929464962,-0.6434863258285516,-0.35948712333094235,-1.5900994183121417,2.9454684185650732,0.7826588502174773,-0.4601204827287829
-1.0571974675198714,-0.06668420363220894,1.6312569070152176,1.1166750773436183,-0.1293334166894057,-1.5218297337811995,0.9331254033301571,0.553396137935881,0.7566587144165572,2.265909328619137
0.19539496458391378,-1.6271329315611465,-1.174214932390641,-1.4912012017829614,0.10723657546178536,-2.2687029969347337,-1.0970714545911946,-1.1168564563050278,-1.0739983493140832,0.07857075417366945
0.904600034331756,-0.5117828558966876,-0.9347232041595288,1.5354903023960342,0.010558805315477131,-0.03689637332385012,0.40340954886703023,-1.4099057973852358,-1.7466056394055667,1.6358885130832057
-0.1009076488406451,-0.22663929371831362,1.0058371300051212,-0.08097356880740816,0.588125619586545,-1.1313367455132817,0.1078955147553701,-0.06735809894477618,-1.5431844162158226,1.4863132200524682
-2.959332632581058,-1.701930503360881,0.2317443176997131,-0.9034493636973795,-1.9347553264532054,1.0159571074949827,-0.6131185087642247,0.7418190854936959,-1.3645954715565451,0.6669384380551967
2.7879856268393803,-0.8305371327544403,-1.2217337109379245,-0.6764335559366259,1.5458305269323098,0.11405658305260055,0.36282702322973154,-0.07760261106783564,-0.6812038074490551,-1.0431679038837767
0.844114658688212,0.8164587822321812,-0.7259878258043179,1.09192412174296,0.31065941332028263,-0.5118040905989965,-0.20278063640873473,1.6905314708239378,1.5683823024827577,1.4027838102892962
-1.5468557339029734,-0.6846251375502145,1.4481681707208938,-0.4793687850500364,-0.2678772067245417,-1.51191152308798,-1.2426008683710517,-0.8086100047955577,-0.1864474209652815,0.23682315176159702
1.9609203240226047,1.379150560260019,-0.8974635971482399,1.836549363104705,-1.0225158978786615,-1.5077669422300328,0.198295063547811,-0.08953621290659432,2.067081426648362,-1.57503446370662
0.7669084359668937,-1.0153399483184489,-0.7325412310960556,-1.2985804526941482,-0.6447293998133239,1.9930467459301937,0.1781686582759231,-1.8337534374887783,0.9961349668132637,1.3957921283004155
3.627751047433085,-0.9810387494221938,-1.1392664725606838,-0.8455880172466087,0.07797959059425479,-0.9531619453333755,-0.4280037402992125,-0.7863966698625288,-1.4407325945877112,0.73064884983242
-1.0618569670586053,0.008575049952987383,2.303878474604111,-0.7451150035871339,-0.45288819146639764,-1.2236400054554615,1.5844581491965677,-1.2461610499683957,1.1430881923729352,-1.5837214352606375
-1.9710612786589332,0.8833070074623381,-1.287300758135498,0.6227982643229776,0.2920403274010613,-0.1525824570787629,-2.207866413622556,1.905695525361306,0.16502304178084556,-0.35508347362448167
-2.011839063592019,1.0401760495021695,-1.4629120535314284,0.37886663806679355,0.33431937950697693,-0.6245634266774737,-1.7534131465043687,0.9998311527572644,1.0316015774174738,-0.17561211731862134
1.0150299254356503,1.818024067046536,-0.21872840172640604,-0.47272218709627484,-0.3173990825829648,-0.5548914479026191,2.0332827950386103,-0.7364365686675148,1.7493974844262468,-1.4469146446999066
2.907951729938614,0.06618288466668602,1.557168873013404,-0.37624258965766066,0.2940656854778044,0.7667371164581627,-0.6205369680594202,-0.4929131565216518,1.0632520015986093,0.26927919213429646
2.1487049150244597,1.5790033712856668,-0.2966948703395542,-1.5498645213434272,-1.852277531830717,-0.5913381305740742,-1.611373702993947,1.0524285614519588,0.7443001405869876,-0.4228055316212301
-0.15966197130244944,2.1204581311177875,-0.6842866446208576,-0.23239799543796963,0.14568103589449433,-0.6023757788166026,0.1397300535401036,-0.847995521349394,-2.1938130400398177,1.5798044168484846
-0.7461781177427537,-1.112794181392713,-0.8511949932145806,1.2477607276891938,-0.6648840846377796,0.10122994394509724,0.5604499845857729,-1.3944616360636544,-1.068608415831368,1.3539063948758803
2.0236142184227877,-1.2153985225407005,-1.1166386460504738,2.607793044746259,0.42338988550450174,0.08512273537381979,-0.8442981191681495,-0.33862301834887837,-0.9753904986586804,-1.3553337772264382
0.6473060504392332,1.336882200865033,-1.3538284664108473,0.886431219294484,-1.5742217720450087,-0.3501953090208543,-1.8750602718954679,1.5522987191807827,0.6562663924516307,-0.12729255290970037
-0.952874946077305,1.691568985652664,-0.6290680797711814,-0.00023265580331444915,-1.1715702663436696,0.4860661175828005,2.818839497238574,1.5451765129201391,-1.1279564853692912,-0.8079939601766575
-1.6934660539162576,-1.209767775461417,-0.2360929778428039,1.0881265750373867,0.74430473662018,1.3601699142619292,-0.8719525985689295,-1.686188829699015,-1.2133188710857066,-1.2298363439022182
2.769254131755269,-0.3390014168162496,2.111240989155687,0.1804397376883621,1.0383892241155246,-0.4391012326230226,0.4326194689215859,1.5906207755111643,0.5485589946811901,1.0695222352562994
1.2484202196506413,-1.1911706879201633,-1.5128356141310189,-0.5241995089464977,1.2291551479915155,-0.6208840523391893,-0.18163857752223456,-0.017870203591383634,-0.8686114114295377,-0.8243870809151438
-0.4120503599533251,1.047016563522404,-0.6273382529473392,-0.2300094990546564,2.3247201041915804,-0.8167134869786197,0.5725803439643302,1.3648994194985071,1.3113428187415528,1.3458296435000219
-2.3218037397180598,-0.6359144123313498,1.921171860785178,0.142958882279244,0.924317284544695,-1.1407214917375506,0.943883865274261,0.9383824284190646,1.012600403759594,1.6720160298721092
-0.6437428077524676,1.4418594995109015,-0.40511553668432526,0.8280728110575373,-0.9695530081394469,1.845039130335445,0.672193677643581,0.570480544561678,-0.8474301022865572,-0.4544585934208558
-0.047761263616907475,1.0002243310889969,-0.626451983065246,-1.309597025193811,0.23681288825486815,2.5601386288543924,-0.5568780065045664,-0.799763386704753,1.5618633040248735,1.1823946596505903
-1.3316413757717667,1.2689013809364413,-0.6987982883989923,0.5251188081665286,0.7204369488199768,-1.58018600490798,-0.8095494580479076,-0.10067313818410294,-1.0245023445346093,-0.10053980616660885
0.6042910695501686,0.27720086359597146,0.8749886682914583,-1.9622943778470665,2.2918042832643835,-1.9203938122301059,0.004995652977532254,-0.4380875892215624,-0.2475580238547055,-1.0929655232721838
-0.874971304642219,1.2058094018383774,-0.3285133174908199,1.00802984482771,1.4077701189558922,-0.17449504569635726,0.21862457671341612,0.30871373465140317,1.1079968614876214,1.7343625516186982
-0.34136147146114404,-0.13588442192099032,1.134210905379557,0.514784959001488,0.9025543949517097,-0.42619320138122063,-1.7435204340601336,1.1143471228012674,0.18371524467700315,-0.28070374206116133
0.231379517129518,-1.5410319833784416,-0.45285573391691253,0.4116483696694278,0.20258035440495833,-0.4759326363380173,1.3120104224866225,0.9261898259024729,0.7687195882829793,1.4194961172064129
0.0025006193416615002,-0.2693633830944417,1.252366192436335,-0.21072780541132546,-0.37349950428493217,-1.0925532397652695,-0.9415187013325793,-0.3842809528632892,-1.5931009242355325,1.2696267420068263
-2.5939804110344746,1.0123912971105014,-0.5105418999266365,-1.5322076860516771,-0.48955735735762146,-1.30444662381956,-0.4973581692435571,-0.51933973377847,-1.0772116938835683,0.3624284393419521
2.891248225983968,1.590965315152522,-1.456309728797194,-0.13915168150767593,-0.6952845254863079,-0.19885367031298568,-0.6468326298127328,1.5394827275064276,1.4508316714808736,-0.29248990933420144
1.7556179082346866,-0.9258082636369722,-0.8936705432439013,1.6680541231884507,0.10852733172283599,0.6541012102343614,0.31471191589316205,-1.289101377147952,-1.80087437100221,1.7443060606807412
0.267877857874522,-1.4119466135589624,-0.6220744435891805,-1.9799764831676046,-0.25582206347016995,1.5653829685430198,-0.49002957961682353,-1.5058467977787149,0.551145019825752,0.6521864714868562
0.5162229645841002,-0.7475295369436492,-0.6672078722359214,0.20269551988290124,-1.782144466673096,0.9546342216671617,3.447113700048981,0.851389321732645,-1.107832240534386,-0.7689701186835569
1.2051849816712732,-0.22619521785138103,1.605977235858548,0.18016887678593252,0.4332733146460267,1.8348187491504804,-0.53733778976976,-1.2928718161717638,1.4560621707639652,0.8946863904561603
0.06559548503847842,-0.044261142810185644,1.7977372276837535,1.3484912042843789,-0.6655831111725464,1.1966970933571315,1.2268177586314315,0.6987115357725318,-1.1230731768499074,-0.5428061599329636
0.8784641034470193,-0.4200589112669387,1.337037187261957,-0.9532165350801343,1.6712202084408212,1.2542333810142456,-0.05622137860585544,-0.2486373674364052,1.0650296909849972,0.7847184410225885
0.12131762296441503,0.10479566442480809,2.5964640739898814,-1.662923813427632,-1.7152270303189046,-0.4362976614195502,-0.9184647572622203,0.8204639882218895,-0.5348868464502164,-0.361588164261718
2.3400401129258035,-1.2770766713700912,-1.1853837099148952,-1.6052218993663159,-0.6109171243587828,1.1648815440043503,-0.2867536768007728,-1.4690242680351893,1.6691743056719572,0.8907851185918088
-1.506505026503997,1.5227347238277988,-0.4687668674481781,0.13265322264340723,-0.09950034742380066,-1.1059479693558212,-0.37331155694917967,-0.6463151833942936,-1.1981036067222057,0.4735756398982379
-0.3774945472889774,1.6650477612261383,-0.2764599637075298,0.38224881507106423,-0.08162278235683386,-0.48868809576491756,-0.09179832332156453,-0.9007438388760413,-0.66580876090902,0.15102601189127668
0.4768239891628838,0.26208799181169806,2.0924211216999637,-0.03852499588121944,-0.15970949386541522,-0.9978190732553238,0.548251556635786,-0.13184722289112802,0.8339307129896153,1.9372509405152218
-2.7270635835226806,-1.8386826922776327,-0.411678338893316,0.3873236436275966,0.13280194062183334,-0.3168797864066594,1.3437149158915744,0.366177698143078,0.44622629682261333,2.0960343538735966
0.06848796979390953,-1.992487601354811,-0.1406321793261881,0.24031895789169344,-0.49599491415516045,1.44599484084077,-0.9908676603466402,1.5890626901977014,-0.459515365476812,0.17717337102021957
1.133574132001997,-1.1894251188914515,-1.6371975786526793,-2.001821909706989,1.6711357935395608,-0.39666373887310963,1.0836660487194616,0.2584709077382764,-0.48476087102481985,-0.6028189754416285
-1.355141536753555,1.699604043198709,-1.065885072028916,2.150346541707331,1.132789459843859,-0.518116031269061,-0.5833004938405109,-0.9208370145874477,-1.4720687811270863,1.7103868425302597
