ICA_Component_1,ICA_Component_2,ICA_Component_3,ICA_Component_4,ICA_Component_5,ICA_Component_6,ICA_Component_7,ICA_Component_8,ICA_Component_9,ICA_Component_10
0.3458059578983407,-0.8230575250963388,-1.3215016274203546,0.3472345722223948,0.8526396887354184,1.2511420694433002,-0.44088660832425974,-0.7687942843693322,-1.315347259672707,-1.7879506033576809
-1.1648927271582994,-0.8310094933336631,2.430065506209474,1.0148164522824101,-0.6538381917178178,-0.06852141781476051,1.103846186824774,-0.8867922079481529,1.2321778944636803,-0.6375030184197205
0.1558156347765584,0.516373553761026,-1.0271533543583362,-0.8014317541989254,0.9984649575450691,0.4254655745223473,0.8958049072917695,1.2443973049598638,0.2785211296395356,0.39910461275143266
-1.0259053410050394,0.9029815743560107,-1.3583720215257047,-0.2618238585059063,-0.9441706020282494,-0.8753538423185946,-0.48361975695298975,-0.8339652660544066,1.38922401405774,1.8209412332029193
1.1405343795890936,-0.6974618142505555,0.4294503924099044,0.6488521153199037,0.6322567509784454,-0.7013119816625377,-1.9943305330096472,1.2252856207586258,0.24713439189653838,0.9619696478438324
1.08137055608328,0.39754188593614076,1.2968576145284265,-0.09737314088873615,-0.4643892790170595,1.2762488764468183,0.4018161011806009,-0.6617537934294875,-1.3492061832368412,1.710629642017356
0.5132626414872109,-1.201381619241189,-0.7838210384246088,-1.0807270825668411,-0.6809914478041013,-1.4289957889124194,-0.5720607872850749,1.312954392597305,0.2481015551126118,-1.979200001535902
0.5519017475014818,-1.309292597902899,-0.71260621320525,-1.51649206930865,-0.6652363341162406,-1.8635774669365819,1.380633114068361,1.041678433924675,0.36365553468620837,-2.0336999941081375
-0.5302004230916203,0.6359176662363206,-1.345831525855829,-1.3091779032145197,-0.9940446922557242,-1.0957806006568296,0.4404794374336666,-1.0391123893017988,-0.9212729955580661,1.2431466141212997
0.8458198019271338,1.3537368124060707,-0.2983274533810995,-1.0923370022861711,0.8841916192935222,0.14147663193749052,0.8225777172116058,1.536954238993138,0.5510410756980546,1.093160587964035
-0.331801147647154,0.14440925086389297,-0.42011931057497437,0.6328225782129195,-0.05033247363776401,1.3945452599148362,0.1531564767210343,-0.7967861947847367,-1.4422971560324165,0.3834203359473916
-0.586397341830464,-0.20805272115209986,-1.5535249945445824,-1.4257856690139132,-1.506892097006333,-0.6242424431668055,-0.09794216821795139,-1.0883943246141754,1.3954497241442454,1.1266210718641256
1.00032708950649,1.588236686624121,0.39520809607695284,-1.215154964300072,0.6106774364484143,-0.49648500579430416,1.427555014675866,-0.78186369748626,1.4109865050487393,0.8158972035740065
-0.9049882429751004,0.713157652743789,-0.8725808065749665,1.3687626793685785,1.095125566082417,-1.0199120145358942,-0.4193611902028419,-0.9460802859219057,0.7241465062316662,-1.131578085957702
0.2031059477495535,1.303304153032532,0.10760435023880797,-0.2314597108203909,1.170696480679029,-0.8092676842050033,1.5098961767647407,1.3791103489905576,0.36559006650602316,0.8995159250873044
-0.9470768745056914,-0.24083192098607073,-1.819993477319397,2.114563091028273,-0.4941893272103725,0.7452426772350861,1.188098218147619,-0.4135536521916139,-1.0693482331993744,0.5627899930384817
-0.6935318819701725,-1.359791262252202,0.037050376206116745,-1.0977865596632954,0.1595304197612491,1.7059645284823248,0.8732522834005698,1.4027142563366595,0.23830029336032296,0.1989423764833652
-1.244059325602938,-1.2715686865812796,-1.6297680364992941,-0.12061185160006156,0.10277343429970137,1.0352587149024193,1.0289393072710604,1.5411490604006233,0.23221699185071695,-0.5489315107364714
1.067169358226514,0.14072801843275168,-1.001426016206781,-0.9981577659350677,1.2447552600023035,0.8522280716361117,-0.9987050087421223,1.2702922938505672,0.4376230910810789,-0.23347282738910086
-0.8759359338072149,1.5217882825957483,0.7425381635623836,0.652967670286384,1.3165167713709898,-0.9066048636653053,-0.20574206265118986,-0.39123841293352957,-1.2774431923237064,-1.3023662731777976
0.5206570125478566,-0.7036945044108838,0.26536697752379534,-0.2937344009633854,0.994305647690352,0.7256315085083073,-0.9307452643281693,1.196968027592854,0.33685521007656805,-1.7077276139718
1.361721287563487,-0.5845997877646062,0.9771519687054135,1.08802864856634,0.9416672168750734,-1.1545134161484452,0.2622125106221937,1.0342062812081705,0.41810832461927855,1.5543286801223823
1.3162620573193127,1.0299471809717868,0.08011725312423015,1.5192457540220499,-0.38314297441713224,0.9941156116937365,1.654477982461654,-0.7979564014116445,-1.1281782168891459,1.4412931864907472
-0.4438479263259328,-0.24419270749459118,-0.334086860694928,-1.1462535857047809,0.3578187305961754,1.0576983169101581,-0.2624774995521594,-0.033269297815218445,-1.133085847582477,1.1166406356125167
1.1942524225504665,-1.26654822844968,0.8375092747114053,-0.024121583718584434,-1.646482821792693,-1.5665867698043132,1.5688787754102074,-0.8435623647506312,0.9747655485734453,-1.7917562838717156
1.132474169993557,-1.1024724306096552,0.2790346249673901,1.938275251936686,0.7627459067902651,-0.6115479307836931,-0.6776395050441041,-0.6714310531395756,-1.1437025469748114,1.0999274675739705
-0.9385843318257805,-0.31049137489448825,-1.582320803282752,-1.7686212140674322,0.9915638578001266,0.401011462831963,1.5913325603449027,-1.0941788154525884,1.5562635819346855,-0.006451492484581073
-0.9776855560648487,-0.41424297301956164,3.4010941991999317,0.04559525173931465,-0.43237640434561364,0.5737239375113425,1.4794914152277518,-1.0980843243105265,1.575101739865752,-1.0547060458784911
1.2765221271601843,-1.0450984439575368,1.2617837738985118,1.2916162543842757,0.3750915185343072,-0.2306578621130709,-1.6482111414745808,1.340364749286078,0.2787063211537341,0.6666347059531317
-0.8077191723831343,0.574333296575461,-1.2298390287088103,0.21426572570196947,1.2507598909267759,0.036728862942583825,0.32604948126211974,1.0727985417119998,0.27704905542259517,-1.6479443794753912
-1.8414107853555957,0.15317125356348138,-0.8525775543582937,-0.22597974848568575,-1.1661448857218382,-1.3091681373371733,-0.5775764167616465,1.1951277137604428,0.14758939251878192,1.1381320606947982
-1.639087222627258,-0.510187307710341,-1.138773832294988,-1.0906559117569419,0.6209752082023389,1.151278526849988,-0.8157593128911148,1.7553211697909197,0.0038928034953440694,1.0296284430930773
-0.41985728852399423,-0.4995639606676636,-1.3146941169855806,0.343251588377294,0.11309492540317492,0.4473232095478272,1.1212782917007789,1.662108426263106,0.2879552750499013,0.8461996615823775
0.851774329502013,-1.6225411102723366,0.5343717802054263,-0.38160400910986897,1.3887284210079556,0.07818649340798514,-0.08696738824289275,0.8173657481711385,0.3618368760663706,1.7699352395531704
-1.1568591031507853,-0.505877465109652,0.9447757128514628,1.2973808390077368,-0.7515667024749348,1.4961385680870354,0.5812931137913782,1.6986941624464138,0.2554569494732149,0.7505883431514037
0.888762138619258,0.3783347699242708,-0.08467407348837917,-1.3506705011782996,1.0209582830748765,-0.7427700079938977,1.3568726925355816,-0.9473232177417343,1.3875471756096454,0.5760919716992494
1.4458860433619285,-1.1511136116955443,0.3079758141698473,0.5180624857648539,0.7598416065882974,-0.6750008802980639,-2.028957484873011,-0.9378443103147344,1.2903378402306935,0.6731467464142332
-0.4546061111243497,-0.5723316110768379,-0.47866281764487273,0.675189072690678,-0.4163281834559978,1.5542320109215961,0.37195414009523464,1.2817926990537671,0.5832990048772247,0.2651048284456979
0.16207287691530373,-1.2671945604481105,0.4832253201162807,-1.236323268295337,-1.17017096861213,-0.8548117308051749,-0.26644374707107427,1.4867372908191463,0.021727874205132648,-1.7698079775925668
-0.14649885337328644,-1.6667763847888222,-0.27789115621722466,0.6268110021996217,-1.6476202121919779,-0.5629811280059559,-1.1596783013517529,-0.1744349008763703,0.3362174398238134,-0.8477218735064571
-1.9316272743388219,0.4488242386032016,0.05664418681511831,0.6568665301196862,1.4363327631760607,-0.6993792586024289,-0.1383175827882212,-1.0968155739821601,0.6529935722108041,-1.4970366636435335
-1.0118886100478648,-0.604798319313447,0.24669680163198654,0.49237640456399817,0.09029163901140556,0.9149262219790855,-0.06803173206565823,-0.6568889924002419,-0.7990892355315067,-0.5840313349574511
0.45753738789027537,0.5699286535393612,-1.264918486232406,0.8471544370274698,-0.363987846829965,1.588443086356924,-0.13749533604801203,-0.6237760745565061,-1.430471074341625,1.386247398846959
0.6973544006590128,1.1555037941879447,0.4620884540126312,-0.46139270736634347,0.9946374921883335,-0.4134878766298087,1.5293604800520924,1.4060332647324678,0.6116431257245634,0.45928891186636506
0.7358501977286976,-1.0681755376651538,-1.0789454863668806,-1.0563759420043701,1.4698855189989792,1.1847541768410002,-0.6829142798711014,1.0788225642328089,0.40045466585559364,-0.562993624472591
-1.3795092464507814,0.3127438882869417,-0.7744646984590343,1.2970000428727233,1.1337641263010716,-0.6185486482953229,-0.10221019239954508,1.3501860222785447,-0.24415259013919674,-1.1276338759413214
-0.5583760295745145,-0.4221115395599902,0.9669065033174623,0.9670494664195814,-0.8530772399711288,1.380020892357777,0.925586001385998,-0.7183792268678519,1.4809572658333339,-0.09181947598439448
0.9554520478349094,1.6536889698184791,-0.5001972238176666,-1.2173818142391104,1.3373625342729294,-0.9338866496837677,0.7704826342808166,1.394303267349572,0.6758733511306818,1.2253556959119554
0.4159734074480703,-1.4940002650673858,0.8968063449110352,1.6166167087139225,0.6577552154595883,-0.6480000559049487,-2.084544942342758,1.4478426691851112,0.03285394038642843,0.6972353456194472
-0.6984832449240617,0.5340343187044322,-0.01449603926160379,1.8431528392019065,1.1940772998775158,-0.7690301101816066,0.4123886754965444,1.4210184881297072,-0.09995106544636301,-0.2128810179353828
-1.6086331546749444,-0.30868952078610906,-1.2757861705186715,-0.3724831455254872,-1.5224737653801999,-0.5691404799544449,-1.1767055905043105,-0.5119095171426314,-1.4718998752138293,1.0715854233985358
-0.08349485590057744,1.1374886322519464,-0.3360507039374615,-1.3298721660636983,1.602107969440147,-1.025329817587067,0.02486803151954302,-0.52704640852559,-0.946815128752182,-0.2843361952589016
0.7903146367366032,-0.1581338904386275,0.40237515933262463,0.6113586050155894,-0.27430538785938186,0.8258647413081142,1.1979805123084388,0.9990377678179037,0.1519247897493841,0.9780898775341696
1.1289883514364383,-0.8902459477396155,0.017685278980779703,1.1445762169686653,0.7528283963956266,-0.9811537132753335,-0.7359856829806275,-0.9135014819066107,1.2184005328337026,1.2836605165758772
-0.309585238614156,1.626995766425533,0.14913812363899942,-1.0948415266865972,1.100715360073966,-0.3972691077526471,0.46226872066454705,-0.4000009500159358,-1.3091874659866383,0.5847332282902591
0.6514343296734894,0.8437127130768415,-0.30278059331954976,-1.294470936297577,-0.39851778238380203,0.4302026780612888,-0.7420130013631079,1.0412870853746563,0.38090324893748834,-1.1237499276537595
-1.4718014231203693,1.0007675640300917,-0.7528720464048207,1.3516714162239052,1.4578440921100209,0.019128352475766944,-0.4491668867144803,-0.33602153824173003,-1.641265375023345,-0.14194691793706352
0.24637897063552688,0.5912063440018009,-0.5975645680883062,1.156435728179474,-0.4222600622256329,0.6940222621491225,0.4392408214815105,-1.1352940028913505,1.040830625383957,-0.03446867383090948
1.2967221464913774,-1.126560228349148,0.5946696719428247,0.569344815546876,0.43302630060548897,-1.360009469492436,0.12621292519512653,-1.1874741963663744,1.3150829363760566,0.3298104629079215
-0.8956158235108815,0.38156036774214913,-0.34867526291754974,-1.631753329138952,-1.012517756264126,-1.6313203459666816,-0.6122704133737671,-1.048995595074311,1.2942392752853995,1.3695512273581973
-1.6196003709302536,0.07189794185304602,1.073678484431766,-1.4360206412186014,-1.368578882291927,-0.5545169816212075,-1.9018590079398787,-0.8506021279783113,0.9628915852594163,0.9385342544142242
1.0021818332684254,-0.2993029674744787,-1.10592696391092,0.4264365785658056,-1.6438500317418707,-1.18298871867177,1.4867766997346896,1.6326021988144692,0.03621464060043663,-0.4849867059125306
0.49795294830229636,-1.5738016617555979,-1.2356459709549241,0.5172088050299074,-1.210970675559255,-0.8752320943086357,0.722264330785696,-0.6575767088190357,0.6640257680085989,-0.37315452414299594
0.7854088127329741,-1.3811927823526915,0.7239360603712357,-0.11118712873542855,-0.8194470796815047,-0.763063779698014,0.8499108085913781,1.4718936459478755,0.2126662495265183,-0.6972360363340109
0.5416289343527418,1.3305938676965683,0.7459503506219872,0.647922855744298,0.11360734412820624,-0.07249311478192032,1.2699593488686634,-0.5546964475574543,0.8974022223976382,0.9690298286451756
-1.3139308703985149,0.936835638340145,-0.3165936598856951,1.044662863147729,1.4506846677054117,-0.08682005766271177,-0.15349698574385312,1.1382903640553523,0.14830632337894775,-1.625317511367182
1.1959733511972488,-0.9082702763208657,-0.011820135102789151,1.761793897493417,0.5615283991474653,-0.14740929066965858,-0.3805542759606392,-1.1177403217535296,1.3067162241492682,0.5219715357368125
-1.0789989588826558,0.7208392335932315,-1.7919845242781611,0.37234589589007666,-0.8798538900657624,-0.9346031190423671,-0.36893148363338557,1.0714619044384095,0.5693037909077797,0.7039107371648008
-1.4849352524783743,-0.3347289567335353,1.7142378076373075,-0.19203905752153502,0.09187636504457815,1.0824021711716558,0.5939924607888882,-0.6354045487128209,-1.0455986223894447,0.46374379045897607
-0.8369278392979052,0.5065580762724236,-0.020511048621643605,0.6012325911198035,0.935258768093103,0.04510499023584275,0.1183389464107343,1.232771453467177,-0.2123706298426235,-0.3790524012997635
-1.3845705253842218,1.2974628061063167,0.299865213691784,-0.4003855136805451,1.4415004118619046,-0.11887990209064858,0.12525287320430403,1.0137512100822565,0.15811799475154556,-1.6102849146531586
0.6407993106216856,-1.5044683552682356,-1.0406294794938227,1.8807402499425858,0.7696854746491429,-1.2137130223689816,-1.7846663888354832,-0.9410235793765355,1.032512753464459,0.1939498701412096
-1.378658083437391,-0.8099562848544775,0.7236801890263878,0.27051269236548686,-0.04487922531895271,1.3747788991224108,1.1483985802594607,-1.0228231580853584,1.5439744740939674,-0.14421387619529275
-1.1494333551556208,-1.47145251533568,0.4974205335223996,-1.5601441946498569,0.6017734493166658,1.2595339155839347,0.371499870733342,-0.21528246897281322,-1.4911729384192693,1.4431033407751495
1.152671285788458,0.5090459979069315,-0.26271752099835344,-1.3412831253628121,0.6350267703328875,-0.06405620806753375,1.382718542718304,-1.0676891239222124,1.3821740853593834,-0.11376967982365288
0.5469585861417461,-0.32063259712210185,-1.5366636572089534,0.6666250737803823,1.1332540983734123,0.34183836091498293,-0.47291447666622977,1.2412451855074431,0.18236797872519683,-0.40447667312667174
0.4901057942828924,2.1974786393092938,-0.2485653687852277,0.421026266992294,-0.7339854818452463,0.5773194441842633,-1.5777310462672562,-0.6007172068371301,1.047593975161133,0.08811193561460776
-0.8846397643947851,0.40462001647156826,-0.36735391736682454,0.8433156286318435,0.9400985419410198,0.3012041608442182,-0.9527684960327458,-0.9535845279408832,0.8069301787283669,-1.626631264745743
0.4928117595797331,0.400307568254347,-0.1902166881224462,-0.54724240684151,-1.2996734242585906,1.1948829898238469,-1.14631431675001,1.3384892421836403,-0.11017901524075817,-0.9829799933644615
0.8221512515426743,0.016969348873950917,-0.11975511173089866,0.4296478323088095,-0.44431728590158825,0.6399109984336336,-0.12770641970737215,-0.5859588708101751,-1.4977371262754384,1.3941628632835812
-2.2333887718231282,0.5563236397677461,-0.3828700245943628,-0.740352461224253,-0.7775410593035876,-1.1554416970763066,-0.9506489067771488,-1.1021144742531142,1.0265313684823387,0.9762010364610858
-0.8440104646968758,-0.9579188826515096,1.5104882658072947,1.169582956385094,-1.2790705469070982,0.954022494316604,1.3019275028956923,-0.6354943948011584,1.0747740306112354,0.028032971820964606
0.8575904578511684,0.3404123441548776,0.733687906531072,0.33113030873267385,-0.5411238801584665,1.0339264956998377,-0.9243757671997064,1.3348835477964496,0.016687016281158453,1.285876246422775
1.205239664450384,1.2696461578991565,0.4928554152843161,1.4379500395109135,-0.6610572461118958,1.3256227968074032,0.9393680276312556,-0.7346045116222627,-1.0272426062970283,0.2663662888797647
0.6138217383300937,-0.5013676707193435,0.16761960123012873,-0.5966299005642453,-0.9081142309624936,-1.9530469808243507,0.3936856424309269,-0.3370536316749747,-1.5410945893472956,-0.6456599870062611
-0.4425207038157933,-0.0015295896131409447,0.29370989382185086,-0.10491262235332977,-1.962420096765017,-1.4579664131822894,-0.7084934098327674,-0.9239890651624456,1.1210633600149598,0.4707337931970269
-1.070951436838721,-0.7011260291135998,1.7260934878228087,-1.2636486523012174,0.5302491502509886,-0.21511925026136447,-0.20227424910046415,1.6102528256612356,0.10802489924215541,0.3458032779766519
0.543686332845586,-1.4637283531586658,1.436153743329716,0.8960012803459175,0.8912116336768189,-0.2794279649779862,-0.061801915304048764,-1.0882056836594822,0.9578081855967845,1.722549430469189
1.2717795110322772,-1.1235760374911055,-0.570075593342023,0.2122019247232433,0.583748561004795,0.9849433437925964,-0.6128152904684887,1.3348272498295866,0.11233321843545648,-0.7602636890680612
0.36672597630709075,0.20426856275288674,0.5195717265441768,1.8241023787795405,-0.727260731534569,1.4084994278688123,0.5817807472077715,1.1735813629877094,0.06678343275107809,0.15375684969582476
1.1391935208744215,-0.6690616416202135,-0.6434536060867743,-0.5371342202617269,0.8755913337652264,1.5403695296108493,-0.8920180497593185,-0.8818498577468301,1.2600533922835409,-0.39216275832082326
-0.961399787786411,0.014420587404736758,-1.740880558467392,1.4958248533319247,-0.2209678240157245,0.17624985471794616,1.065796390025039,1.1710673591192202,0.7213211113893154,-0.8078661486563223
0.28899952724883204,-0.6272953658487178,-1.1867511557374961,-0.41062336501482527,0.8777729844794954,1.1823575015468164,-0.7524044488375117,-0.9611204840642278,1.0848574610460036,-1.4311138670839114
-0.8442070395821926,-1.0680553809575033,0.4286042744494569,2.2560279975653157,-0.7791064373746073,1.2700996261413915,0.37421109433188704,-0.29236578693084997,-1.044738373419799,-0.5320729730129267
-0.8616322878763428,-1.1419085000504867,0.7916170010532331,-1.4486173115743093,0.5164239402674221,0.20841890837965987,-0.24925414058528117,-0.2722906288035745,-1.4159036915345184,0.4408350941991299
0.62624785461851,-0.26228985554256345,0.1876824034183019,-0.013142172911812267,0.3858748899590899,0.6501102882293788,0.17814613758240028,-0.946085906182417,1.0248043638491133,-1.1631547543907437
-1.0275738952718028,0.717146492703262,-0.655423678480122,1.7186988975479827,1.1770127404640782,-0.2949767768038153,-0.5151543329191485,-0.448246382882775,-1.7670070780146818,-0.5648867554761443
-0.6771371537577057,-0.3808585813545896,-0.6809145022346214,-1.1710974410865584,0.33399997446666646,0.9967612115640779,0.20131943350539708,-0.2893706726014557,-1.2310185682996564,0.5870780033620043
0.37236747300188816,-0.7136731272185024,1.1490305412729427,2.0223947469300017,0.4381777990823657,-0.9208721402762802,-0.8885721552404393,-0.5373694203956753,-1.5929870833287345,1.114377917236477
-0.36484281524113166,1.5592244503267678,1.330712849897278,-0.9376623511413202,1.2353347503163121,-1.0619526252972968,0.4044117339488085,-0.3087705513497341,-1.360205427192622,0.7189407048889871
0.8444810459598581,1.17775750686101,-0.6952065421237604,0.5449486576772116,-0.8375395845591727,1.2329338505949554,1.1057063535979292,1.1488739205250624,0.06090357307863118,1.4146584201098227
1.4358837743731412,-0.6726268566111852,-0.4059452183428832,2.2292021616120388,0.6290322407527946,-0.7085739016907,-0.1086989375969703,-1.021161935282687,1.4349190740542974,0.8087464142579737
-0.1891946453245156,1.4865405286852955,-1.287064162925291,-0.10121817925393486,1.1555540003606635,-1.0101692770807353,1.4324483645470187,-0.9512221502396165,1.352817631322619,-0.4263175869520764
1.0910388152623942,-0.8508469153359224,1.1356203975396872,-0.2783118509228802,0.8209594497308842,1.6245667921208122,-0.09977021373660223,-0.5714903047401824,-1.200294916796783,-0.4256346907071987
0.3943992322360236,2.010226428653676,0.7870481563241047,-0.3382749220976806,-0.7485602875803897,0.4209155667363883,-0.8265338966765499,-0.8808151322816082,1.2647132371335459,-1.136082723630725
-1.0065106304732834,-1.1465826362431617,0.4896264478882089,-1.8510506873551797,0.6563545017503241,0.7576316916866174,-1.0844291737656195,-0.42797818823145073,1.0491928889296351,0.7762301563497267
-0.21282629433602346,-1.266030102293691,-1.4889747357326184,0.43125287128936557,-1.3487447994462756,-0.3160033069063048,0.4875711169173883,-0.787254127015644,0.5209603593990485,-1.4284050256110097
0.24744943703828987,0.721725258502727,-0.725070363225395,0.2713238265087883,-0.1039564811738317,1.1753923738726797,-0.04955559751412883,1.0029931850895804,0.17694341793703858,0.7690096596149533
1.4571522226660103,-1.0269630577615996,-0.42748455930627094,-0.5429429693776004,-1.2518920130339888,-1.6106335477045848,1.7611872271236975,-0.690786316311837,-1.1318190486620543,-1.5913294095846298
0.4051523617576755,-1.4997216519274892,0.6783358274253591,-1.2084192629954789,1.1178044309014417,1.4567994515182296,-0.9565736414770756,-0.9435536479629257,1.1119438710507168,-0.8422003694324715
-0.6124449132964614,-0.18934513399853897,0.8993369621927074,2.076872517548463,-0.26748675822691437,0.7339160270452844,1.5709405189229921,1.4887066348337703,0.5905549984704586,0.96633867827856
1.152091408015606,0.6137854551291818,0.768911980876926,0.36970968661775205,-0.24852661069658097,1.1173843150857818,1.7181482593547805,-0.9273487117684762,-1.1609076234614994,1.575484436840386
-1.4021943163155466,-0.5950274664230142,0.730208059901561,-1.1607106440220663,0.7067044995624834,0.3434007159451751,0.13935727234966053,1.749646351472088,0.2215766361937718,0.8265894848238546
0.7226989047732918,-0.8194588632341437,-0.32739258970834856,-0.3755953572556628,-1.367142226226391,-1.0098351876881801,0.43930906032472195,1.5058921808653813,-0.10576613169998747,-0.6844740597637751
-2.4560766485581103,-0.9583661078436242,-0.019462725345630434,-0.7372714227432137,0.8143468483850703,1.3670622285056526,-0.2902043126921828,1.7470382203987649,-0.32899742216437833,1.5690583963200364
-0.964863125685981,0.5124812849364685,-0.8058167850009469,0.46414618452986217,-1.8900299286153155,-0.5704014378031608,-1.6525446746116894,-0.5842402154170862,0.9970970292396091,1.1321978750016108
1.6284478819372912,0.9736550468375982,0.4884195467090121,0.7013215935380678,-0.6911313123256918,1.2387020908328017,1.2478547365146417,-0.7489791248360405,-1.1471738567686447,1.4202534186030966
0.8038854328322971,1.0633118406375854,-0.10240014764571073,-0.5376699350187947,-1.1866656361070123,1.0929858761229703,-1.6490297933426754,-0.28083036692840363,-1.2754929482922495,-0.9455616227623331
0.1522259840981246,1.6643774432021858,-0.2503133357967684,-0.03445231740106655,-1.253309696861018,0.780518465436471,-0.2608167257915478,-0.8178936417906194,0.6095748013005037,0.10344688318575655
-1.382736504137699,0.24258675523614662,-1.6879332300135974,1.9561909636136754,-0.4338419786349485,0.8960700398042742,1.2729105919150348,-0.6604426047805381,-0.8532113853377401,-1.0653242287057751
0.7765728027530869,0.8006855627130108,1.5011858200738282,-1.681753276515497,0.9776922814980845,-0.14471108327275511,0.6966338085976526,-0.5327023943482837,-0.9654227809794668,-0.01616861597199448
-1.540644873482574,-0.4540901150080007,0.24221674001331583,-1.1905504560061144,-1.0519916880645765,-0.3532385936700398,-0.7739561960125143,1.097621627847715,0.09153810162811622,1.3229920184889012
0.8029867190581345,-0.17699294403344443,-0.7022158645969526,1.229085473225053,-0.7604833288197126,0.9535473106740514,0.4704844822425051,-0.9669738129476462,0.8557155445874762,0.9193801746160202
0.16096330123118757,-1.5614954062410256,1.7957273347568443,0.16062590264211357,1.1366096383032027,-0.21243011981093346,-1.9126812272786984,1.2370592707987151,-0.046852099435919135,1.6882686980396082
0.8259912657813687,-1.1587996797775826,0.21273066005444927,0.058005863467763596,-1.6681001929223096,-1.2986820673405068,0.679709963919267,-0.19374669859410906,-1.4404001086867269,-1.662202143743206
0.9240193675631708,1.080891660085993,2.252700770165136,-0.7176983598026835,-1.036782239209415,1.089029123193226,0.38662982389436773,-0.64443922106123,-1.3105617779244803,-0.0440157696048391
1.1653806731779286,-0.28152277489497246,0.20076819684832614,1.9180500741845694,0.9683353366530261,-1.6463015555259086,-0.44100134576739713,-1.1089891712710525,1.4481438467435055,0.6171496058094286
-1.1912079428485032,-0.5779188711568735,-1.3515573500128386,-0.4960825614485087,0.5527267994683293,1.4970112693615574,0.9071889970040556,1.6023085764075764,0.1618720866587853,1.212939388711253
-0.3795728338606517,-0.8359208679027214,-1.2282171298531013,-0.21873434964038507,0.15062746730941134,0.7064737478870239,0.6348753846339368,1.7537319202164718,0.09842393715690978,1.6066968254913605
0.887578672142123,-0.302249074832108,1.4702805402540866,0.6358934908587494,1.096612582682657,-2.1939593965696433,-0.8052932732494436,1.075916608629833,0.5155944257790412,0.4141585706985128
0.197584515341009,-1.3139232860219112,1.621769955002606,-1.009621728132034,-0.7633480612029389,-0.39317125314813434,0.19053450816262837,-0.7734142250476066,0.8794482572871725,-0.6079838533987934
-0.8311669859161366,-0.9702192608538448,2.373732623230898,0.8065185798227694,-0.31360889282020615,0.7044564074534758,1.3373330226658982,1.3905953184616697,0.48401147005645656,0.4959396234957455
0.9336877374093665,2.063324178049921,-0.042054351657708065,0.12659385560217268,-1.2451216111539234,1.066319524031007,-0.41249231365863126,1.360399709435198,0.33849889679911266,-0.8625676577988242
0.5742993875366776,0.5210972205093466,-0.9156080891891419,0.45907431173702984,-0.9864328245124773,0.5633412147866936,-1.3678757381548776,-0.41432267836339487,-1.4956166131586812,-0.740453579192314
0.367490300337563,-0.5357444201188698,0.5630194996105349,-1.4645486022088008,1.460462886727363,1.857803196676882,-1.3500043105538748,-0.6627444669190342,-1.3255248903056365,0.05352682415955056
-1.4726983873628399,-1.2413633764724092,0.7470547673294754,0.13880922887653244,0.014753308791987763,1.4816955841804504,-0.03097489572174158,1.8677230170705823,-0.2471944426239609,0.8525417056277971
-1.4773823967855808,1.9034293877992774,0.08667703837738548,1.1692053214947769,1.6254254510801627,-1.0727879631042587,-0.7977777381705632,1.3341670102123537,-0.030688482037310463,-0.9719394300763824
1.4716732575419562,-0.5622194312967381,-1.7624898558295947,-0.3283231919801384,1.2633191111584197,1.1412860490880117,-0.03026794672089599,-0.8016246438007218,-0.7030853440521521,-1.1651137550981387
-1.4178865675917511,0.33156657924972743,1.3876912427586354,-1.507073678185181,-0.914255542345318,-0.5494371639616359,-0.383584733041955,-1.3272954648076392,1.3279332768187493,0.5180203458712477
0.7589112661160279,0.8949589125463983,0.6206278012141765,-1.0168579108814624,0.7575233301072478,0.4621287959878064,0.794006728920807,-0.45896938141143223,-1.168602730250672,0.6611842352547074
-0.4863833047327707,0.8448861945219485,-0.6330694839491472,-1.712312984104855,-0.8892783191325616,-1.3869783995294125,0.1483781585649052,0.9916867973800514,0.7144315597700123,1.6222786737162866
-0.9087886283194189,0.6134748399119364,-1.6747714178128903,0.22311067212841265,-1.3001868577669053,-1.2342558948359776,-0.4677029547500102,-1.0009028841213432,1.2987311332585156,1.3435566701812554
-0.9592719618424953,0.10108702991304047,-0.40687272296393345,0.2525113580988721,1.0134072927404987,0.11611227557636015,-0.6141899238800073,1.2087493039456891,-0.05687353736004973,-1.79723410385358
0.31391630357238914,-1.5017335453575176,-0.3646657320679244,-0.7392519798702512,-1.3036184243427307,-1.3597667758733252,1.198634778801612,1.239754230125696,-0.12641902519777604,-1.557229723254518
0.7814193813798868,0.987929900757482,-0.7479431410747522,0.009392067597720792,0.17548717128242244,1.3494988967459198,-0.20086894554824675,1.00945344400713,0.5146122047566334,1.0494767293339127
1.7479506264206306,1.2839691323085312,0.7425028643125398,-0.5539021502476459,0.5443519205246616,-0.407285502795195,1.3932580117319089,-0.6929326541409601,1.4153089940315615,1.421943590380798
-0.1881775001536805,0.0659876149076065,-1.1396116148834468,-1.252298799289839,-1.2551634772655276,-0.7270070512651852,-0.902742879903659,1.0391385102744504,0.5804911480184886,0.7107872839578547
-0.6272029066764622,-0.6077560822399908,-0.5059548862049387,-0.8014653959296448,0.17899737516690573,1.1071493041589293,0.5253155149007093,-0.4486635985165347,1.1657533226537973,0.958990173623368
